arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,ll_reward_5,ll_reward_6,tutee_reward_total
flat,single,0,off,0,1241,-0.7803779571344469,164,0.9527450203895569,0.949999988079071,1,-0.7803779571344469,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1242,-3.588221927664984,290,0.954623818397522,0.949999988079071,1,-3.588221927664984,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1243,2.387481317177939,18,0.9502857327461243,0.949999988079071,1,2.387481317177939,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1244,2.384646304950643,18,0.9502857327461243,0.949999988079071,1,2.384646304950643,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1245,2.384646304950643,18,0.9502857327461243,0.949999988079071,1,2.384646304950643,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1246,2.3845332750082022,18,0.9499999284744263,0.949999988079071,1,2.3845332750082022,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1247,2.3626397877880962,19,0.9505599737167358,0.949999988079071,1,2.3626397877880962,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1248,2.4065332750082025,17,0.9499999284744263,0.949999988079071,1,2.4065332750082025,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1249,2.3579733733531913,19,0.9502856135368347,0.949999988079071,1,2.3579733733531913,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1250,2.4065332750082025,17,0.9499999284744263,0.949999988079071,1,2.4065332750082025,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1251,2.4065332750082025,17,0.9499999284744263,0.949999988079071,1,2.4065332750082025,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1252,2.4065332750082025,17,0.9499999284744263,0.949999988079071,1,2.4065332750082025,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1253,2.4065332750082025,17,0.9499999284744263,0.949999988079071,1,2.4065332750082025,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1254,2.384646304950643,18,0.9502857327461243,0.949999988079071,1,2.384646304950643,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1255,2.3846462813910922,18,0.9502856135368347,0.949999988079071,1,2.3846462813910922,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1256,2.4065332750082025,17,0.9499999284744263,0.949999988079071,1,2.4065332750082025,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1257,2.4018603669703014,17,0.9499999284744263,0.949999988079071,1,2.4018603669703014,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1258,2.426462073206902,16,0.9499999284744263,0.949999988079071,1,2.426462073206902,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1259,2.4065332750082025,17,0.9499999284744263,0.949999988079071,1,2.4065332750082025,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1260,2.3845332750082027,18,0.9499999284744263,0.949999988079071,1,2.3845332750082027,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1261,2.4065332750082025,17,0.9499999284744263,0.949999988079071,1,2.4065332750082025,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1262,2.4065332750082025,17,0.9499999284744263,0.949999988079071,1,2.4065332750082025,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1263,2.4065332750082025,17,0.9499999284744263,0.949999988079071,1,2.4065332750082025,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1264,2.3846828761327785,18,0.9502857327461243,0.949999988079071,1,2.3846828761327785,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1265,2.3935792477242654,20,0.9499999284744263,0.949999988079071,1,2.3935792477242654,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1266,2.386912304252387,18,0.9502857327461243,0.949999988079071,1,2.386912304252387,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1267,2.365020724380914,19,0.9505599737167358,0.949999988079071,1,2.365020724380914,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1268,2.4595711841410957,15,0.9505599737167358,0.949999988079071,1,2.4595711841410957,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1269,2.4234746700376277,17,0.9502857327461243,0.949999988079071,1,2.4234746700376277,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1270,2.36502724154346,19,0.9502857327461243,0.949999988079071,1,2.36502724154346,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1271,2.3649123042523867,19,0.9502857327461243,0.949999988079071,1,2.3649123042523867,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1272,2.365133632160026,19,0.9508456587791443,0.949999988079071,1,2.365133632160026,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1273,2.44972151361173,15,0.9505714178085327,0.949999988079071,1,2.44972151361173,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1274,2.3870207243809136,18,0.9505599737167358,0.949999988079071,1,2.3870207243809136,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1275,2.3870207243809136,18,0.9505599737167358,0.949999988079071,1,2.3870207243809136,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1276,2.3870207243809136,18,0.9505599737167358,0.949999988079071,1,2.3870207243809136,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1277,2.422308002129197,18,0.9499999284744263,0.949999988079071,1,2.422308002129197,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1278,1.0038383027242408,83,0.9555924534797668,0.949999988079071,1,1.0038383027242408,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1279,2.4025486795907494,18,0.9502857327461243,0.949999988079071,1,2.4025486795907494,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1280,2.4025486795907494,18,0.9502857327461243,0.949999988079071,1,2.4025486795907494,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1281,2.4384783767680633,19,0.9502856135368347,0.949999988079071,1,2.4384783767680633,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1282,-3.9139744428291885,300,0.817258894443512,0.43392109870910645,0,-3.9139744428291885,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1283,2.441911483690667,19,0.9502857327461243,0.949999988079071,1,2.441911483690667,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1284,2.3909834864441657,20,0.9508456587791443,0.949999988079071,1,2.3909834864441657,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1285,2.3712848549439807,19,0.9505599737167358,0.949999988079071,1,2.3712848549439807,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1286,2.5049816657215707,20,0.9508456587791443,0.949999988079071,1,2.5049816657215707,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1287,2.4176438177927633,18,0.9505599737167358,0.949999988079071,1,2.4176438177927633,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1288,1.5681862754264153,60,0.951646625995636,0.949999988079071,1,1.5681862754264153,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1289,2.463471689934435,18,0.9505599737167358,0.949999988079071,1,2.463471689934435,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1290,2.406892445305887,19,0.9505599737167358,0.949999988079071,1,2.406892445305887,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1291,2.4391943599600934,20,0.9508456587791443,0.949999988079071,1,2.4391943599600934,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1292,2.5225618266463283,18,0.9499999284744263,0.949999988079071,1,2.5225618266463283,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1293,2.463471689934435,18,0.9505599737167358,0.949999988079071,1,2.463471689934435,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1294,-3.7469607420527438,300,0.9501911997795105,0.9288756847381592,0,-3.7469607420527438,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1295,2.0947101856137746,31,0.9527134895324707,0.949999988079071,1,2.0947101856137746,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1296,2.365020724380914,19,0.9505599737167358,0.949999988079071,1,2.365020724380914,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1297,2.4650207243809135,19,0.9505599737167358,0.949999988079071,1,2.4650207243809135,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1298,2.3869123042523865,18,0.9502857327461243,0.949999988079071,1,2.3869123042523865,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1299,2.4370207243809134,18,0.9505599737167358,0.949999988079071,1,2.4370207243809134,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1300,-3.7790675255568944,300,0.9439347982406616,0.9228251576423645,0,-3.7790675255568944,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1301,2.4370207243809134,18,0.9505599737167358,0.949999988079071,1,2.4370207243809134,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1302,-3.9853245652848113,300,0.93844074010849,0.8964276313781738,0,-3.9853245652848113,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1303,2.4242212422346343,20,0.9502857327461243,0.949999988079071,1,2.4242212422346343,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1304,2.4242212422346343,20,0.9502857327461243,0.949999988079071,1,2.4242212422346343,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1305,2.380236844223342,22,0.9502856135368347,0.949999988079071,1,2.380236844223342,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1306,2.4023329679325687,21,0.9505714178085327,0.949999988079071,1,2.4023329679325687,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1307,2.3738982864448332,22,0.9511314034461975,0.949999988079071,1,2.3738982864448332,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1308,2.4242206325021103,20,0.9502857327461243,0.949999988079071,1,2.4242206325021103,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1309,2.4242206325021103,20,0.9502857327461243,0.949999988079071,1,2.4242206325021103,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1310,2.4023329679325687,21,0.9505714178085327,0.949999988079071,1,2.4023329679325687,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1311,2.3743492031042113,20,0.9505714178085327,0.949999988079071,1,2.3743492031042113,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1312,2.3378891487587827,22,0.9502857327461243,0.949999988079071,1,2.3378891487587827,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1313,2.3962206325021103,19,0.9502857327461243,0.949999988079071,1,2.3962206325021103,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1314,2.376644879832165,20,0.9502857327461243,0.949999988079071,1,2.376644879832165,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1315,2.4089142116010196,17,0.9499999284744263,0.949999988079071,1,2.4089142116010196,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1316,2.3458265600021697,20,0.9505714178085327,0.949999988079071,1,2.3458265600021697,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1317,2.3678265600021695,19,0.9505714178085327,0.949999988079071,1,2.3678265600021695,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1318,2.3678265600021695,19,0.9505714178085327,0.949999988079071,1,2.3678265600021695,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1319,2.3678265600021695,19,0.9505714178085327,0.949999988079071,1,2.3678265600021695,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1320,2.3678265600021695,19,0.9505714178085327,0.949999988079071,1,2.3678265600021695,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1321,2.3678265600021695,19,0.9505714178085327,0.949999988079071,1,2.3678265600021695,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1322,2.4505290163305466,15,0.9505714178085327,0.949999988079071,1,2.4505290163305466,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1323,1.8937514617142155,42,0.9541166424751282,0.949999988079071,1,1.8937514617142155,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1324,2.3869123042523865,18,0.9502857327461243,0.949999988079071,1,2.3869123042523865,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1325,2.3678265600021695,19,0.9505714178085327,0.949999988079071,1,2.3678265600021695,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1326,2.3459394759303542,20,0.9508571624755859,0.949999988079071,1,2.3459394759303542,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1327,2.3678265600021695,19,0.9505714178085327,0.949999988079071,1,2.3678265600021695,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1328,2.3458265600021693,20,0.9505714178085327,0.949999988079071,1,2.3458265600021693,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1329,2.3678265600021695,19,0.9505714178085327,0.949999988079071,1,2.3678265600021695,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1330,2.367937066591577,19,0.9508571028709412,0.949999988079071,1,2.367937066591577,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1331,2.3854647223800423,18,0.9502857327461243,0.949999988079071,1,2.3854647223800423,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1332,2.3061093196574953,22,0.9505599737167358,0.949999988079071,1,2.3061093196574953,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1333,2.338257556556492,20,0.9508571624755859,0.949999988079071,1,2.338257556556492,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1334,-4.125631877305554,300,0.8612414598464966,0.3420652151107788,0,-4.125631877305554,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1335,2.5065357692516996,18,0.9505599737167358,0.949999988079071,1,2.5065357692516996,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1336,2.5065357692516996,18,0.9505599737167358,0.949999988079071,1,2.5065357692516996,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1337,2.5065357692516996,18,0.9505599737167358,0.949999988079071,1,2.5065357692516996,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1338,2.476227286873502,19,0.9502857327461243,0.949999988079071,1,2.476227286873502,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1339,2.3650718805944195,22,0.9502857327461243,0.949999988079071,1,2.3650718805944195,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1340,2.4800739179400844,18,0.9505599737167358,0.949999988079071,1,2.4800739179400844,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1341,2.4071865562125456,20,0.9502857327461243,0.949999988079071,1,2.4071865562125456,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1342,2.4270708925724027,19,0.9499999284744263,0.949999988079071,1,2.4270708925724027,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1343,2.4329799994528294,19,0.9499999284744263,0.949999988079071,1,2.4329799994528294,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1344,2.4270708925724027,19,0.9499999284744263,0.949999988079071,1,2.4270708925724027,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1345,2.4270708925724027,19,0.9499999284744263,0.949999988079071,1,2.4270708925724027,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1346,2.5181585640683193,19,0.9502857327461243,0.949999988079071,1,2.5181585640683193,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1347,2.4564695961475373,19,0.9502857327461243,0.949999988079071,1,2.4564695961475373,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1348,2.3867213176935915,20,0.9502857327461243,0.949999988079071,1,2.3867213176935915,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1349,-3.7060488744682347,300,0.9238051176071167,0.7342866063117981,0,-3.7060488744682347,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1350,2.472339589729905,17,0.9499999284744263,0.949999988079071,1,2.472339589729905,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1351,2.472339589729905,17,0.9499999284744263,0.949999988079071,1,2.472339589729905,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1352,2.195547657003395,28,0.9508571028709412,0.949999988079071,1,2.195547657003395,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1353,2.4725618266463285,18,0.9499999284744263,0.949999988079071,1,2.4725618266463285,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1354,2.472339589729905,17,0.9499999284744263,0.949999988079071,1,2.472339589729905,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1355,2.174761264055968,31,0.9499999284744263,0.949999988079071,1,2.174761264055968,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1356,2.450451409069414,18,0.9502856135368347,0.949999988079071,1,2.450451409069414,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1357,2.4503395897299054,18,0.9499999284744263,0.949999988079071,1,2.4503395897299054,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1358,2.4770661263018847,17,0.9499999284744263,0.949999988079071,1,2.4770661263018847,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1359,2.4503395897299054,18,0.9499999284744263,0.949999988079071,1,2.4503395897299054,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1360,2.4305932194030033,18,0.9502856135368347,0.949999988079071,1,2.4305932194030033,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1361,2.452481975242496,17,0.9499999284744263,0.949999988079071,1,2.452481975242496,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1362,2.452481975242496,17,0.9499999284744263,0.949999988079071,1,2.452481975242496,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1363,2.430481975242496,18,0.9499999284744263,0.949999988079071,1,2.430481975242496,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1364,2.472339589729905,17,0.9499999284744263,0.949999988079071,1,2.472339589729905,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1365,2.5064324901402,18,0.9499999284744263,0.949999988079071,1,2.5064324901402,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1366,2.2176164879500857,32,0.9499999284744263,0.949999988079071,1,2.2176164879500857,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1367,2.5064324901402,18,0.9499999284744263,0.949999988079071,1,2.5064324901402,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1368,2.5064324901402,18,0.9499999284744263,0.949999988079071,1,2.5064324901402,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,1369,-3.825505010797479,300,0.8962401747703552,0.5098321437835693,0,-3.825505010797479,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
